Date,Open,High,Low,Close,Adj Close,Volume
2017-07-31,13.964693,14.084647,13.444890,13.494871,10.951351,2035873
2017-08-01,13.594833,13.694795,13.464883,13.574841,11.016248,1829695
2017-08-02,13.574841,13.594833,13.334932,13.414902,10.886455,2048778
2017-08-03,13.474879,13.884723,13.334932,13.814750,11.210938,2268861
2017-08-04,13.864731,14.384533,13.834742,14.244587,11.559759,2554670
2017-08-07,14.344549,14.474499,13.984685,14.424518,11.705776,3198715
2017-08-08,14.404526,14.674423,14.184609,14.364541,11.657104,1800684
2017-08-09,14.294568,14.394530,14.004678,14.144625,11.478638,2060882
2017-08-10,14.104640,14.124632,13.594833,13.644814,11.073030,1380224
2017-08-11,13.494871,13.734780,13.454887,13.724784,11.137930,1670734
2017-08-14,13.744776,13.914712,13.594833,13.664807,11.089256,1375622
2017-08-15,13.784761,13.914712,13.654811,13.654811,11.081144,1543686
2017-08-16,13.704792,14.044663,13.604830,13.894720,11.275836,1573197
2017-08-17,13.734780,13.834742,13.364921,13.704792,11.121706,2842679
2017-08-18,13.814750,13.994682,13.524860,13.734780,11.146041,3751825
2017-08-21,13.784761,14.274575,13.704792,14.194606,11.519198,2704327
2017-08-22,19.092745,21.371878,18.193087,21.191948,17.197678,33529136
2017-08-23,20.892061,20.922049,18.812851,18.852835,15.299442,21037291
2017-08-24,18.642916,19.942421,18.123114,19.602551,15.907850,12855383
2017-08-25,19.942421,20.152342,19.602551,19.752495,16.029533,4841439
2017-08-28,19.942421,19.992401,19.222694,19.442612,15.778056,3311657
2017-08-29,19.342649,19.342649,18.722885,18.922810,15.356229,4000519
2017-08-30,19.092745,19.092745,18.502968,18.502968,15.015518,3574157
2017-08-31,18.582937,18.732882,17.613306,17.613306,14.293541,5380043
2017-09-01,17.793238,18.093124,17.393391,17.643295,14.317877,4212800
2017-09-04,17.733261,18.243067,17.493353,18.003159,14.609912,1561893
2017-09-05,18.872828,18.952797,18.303043,18.792858,15.250770,3091374
2017-09-06,18.982786,19.142725,18.622923,19.062756,15.469797,3355074
2017-09-07,19.062756,19.062756,19.062756,19.062756,15.469797,0
2017-09-08,19.212700,20.152342,19.072752,19.692516,15.980859,4155878
2017-09-11,20.102362,21.491833,19.792479,21.081987,17.108444,4338147
2017-09-12,21.241928,22.411484,20.582178,21.461843,17.416704,5289709
2017-09-13,21.791719,21.791719,20.882065,21.012014,17.051657,2903202
2017-09-14,20.752113,21.591795,20.542192,21.391870,17.359917,2549068
2017-09-15,21.441853,22.091604,21.201942,21.531816,17.473490,4076648
2017-09-18,21.691757,22.341511,21.431854,21.831703,17.716852,2947819
2017-09-19,21.831703,21.981646,21.341890,21.541815,17.481602,2664712
2017-09-20,21.661768,22.121593,21.401867,21.991644,17.846645,3300353
2017-09-21,22.071611,22.111597,20.952038,21.241928,17.238235,2785358
2017-09-22,21.231932,21.391870,20.652151,20.992023,17.035435,1605009
2017-09-25,20.792099,20.982025,20.152342,20.462223,16.605494,2030371
2017-09-26,20.492212,21.171953,20.482216,20.482216,16.621716,1339108
2017-09-27,20.892061,20.892061,19.632540,19.892441,16.143103,2421219
2017-09-28,19.702513,19.742496,19.122732,19.542574,15.859178,2102898
2017-09-29,19.832462,19.902437,19.082748,19.752495,16.029533,2353493
2017-10-02,19.522581,20.812092,19.442612,20.532198,16.662279,2023768
2017-10-03,20.842079,21.791719,20.632158,21.791719,17.684402,3004241
2017-10-04,21.631779,21.991644,21.411863,21.841700,17.724962,1337307
2017-10-05,21.991644,22.141586,21.331894,21.461843,17.416704,2429022
2017-10-06,20.992023,21.261921,20.622164,20.802095,16.881304,2737439
2017-10-09,20.752113,21.042004,20.452229,20.712130,16.808294,1303195
2017-10-10,20.982025,21.451847,20.842079,21.291908,17.278799,1623316
2017-10-11,21.391870,21.451847,20.802095,21.022011,17.059771,1554090
2017-10-12,21.022011,21.022011,21.022011,21.022011,17.059771,0
2017-10-13,21.032007,21.131969,20.662148,21.012014,17.051657,1805685
2017-10-16,21.042004,21.071993,20.642155,20.842079,16.913754,1663531
2017-10-17,20.792099,20.982025,20.192326,20.552191,16.678501,1270582
2017-10-18,20.612167,20.882065,20.272297,20.812092,16.889416,1763369
2017-10-19,20.882065,20.882065,20.362263,20.542192,16.670389,1170444
2017-10-20,20.572182,21.721745,20.572182,21.651772,17.570833,2906504
2017-10-23,21.791719,22.861313,21.461843,22.441471,18.211689,5655448
2017-10-24,22.591415,22.991262,22.101601,22.581419,18.325260,2853784
2017-10-25,23.001259,23.591036,23.001259,23.361122,18.958004,3129288
2017-10-26,23.511065,24.480698,23.241167,23.461084,19.039125,4152877
2017-10-27,23.501068,24.190807,22.751354,23.401108,18.990454,2192232
2017-10-30,23.331135,23.471081,22.301525,22.581419,18.325260,2867989
2017-10-31,22.771345,22.961273,21.991644,22.041624,17.887207,1848302
2017-11-01,22.091604,22.091604,20.422239,20.742117,16.832634,4681878
2017-11-02,20.742117,20.742117,20.742117,20.742117,16.832634,0
2017-11-03,20.392250,20.392250,19.192705,19.672523,15.964635,5548407
2017-11-06,19.862452,20.962034,19.722506,20.712130,16.808294,4873951
2017-11-07,21.491833,22.231552,20.492212,21.211939,17.213902,7153017
2017-11-08,21.441853,21.691757,20.342270,21.491833,17.441038,3123086
2017-11-09,21.291908,21.871689,20.302284,20.432236,16.581156,4473699
2017-11-10,20.432236,20.552191,19.222694,19.992401,16.224222,5797902
2017-11-13,19.842459,20.442230,19.742496,20.242308,16.427027,2407614
2017-11-14,20.382254,20.532198,19.212700,19.472601,15.802395,3134890
2017-11-15,19.472601,19.472601,19.472601,19.472601,15.802395,0
2017-11-16,19.792479,20.382254,19.582558,20.012396,16.240450,2847381
2017-11-17,20.012396,20.342270,19.532578,20.172335,16.370241,2639802
2017-11-20,20.172335,20.172335,20.172335,20.172335,16.370241,0
2017-11-21,20.442230,20.952038,20.062376,20.442230,16.589270,2493847
2017-11-22,20.442230,20.982025,20.312281,20.692137,16.792072,1948240
2017-11-23,20.702133,21.291908,20.422239,20.992023,17.035435,1934234
2017-11-24,20.832083,21.121973,20.422239,20.712130,16.808294,1483063
2017-11-27,20.472219,20.832083,20.102362,20.592175,16.710951,2342189
2017-11-28,20.842079,21.081987,19.872448,20.242308,16.427027,2086292
2017-11-29,20.182329,20.442230,19.722506,19.982407,16.216112,2623396
2017-11-30,19.832462,19.832462,18.542953,18.722885,15.193987,5475780
2017-12-01,18.692896,18.952797,18.233070,18.742876,15.210209,2853283
2017-12-04,18.992783,19.352646,18.702892,19.052759,15.461685,2512354
2017-12-05,19.222694,19.742496,18.802855,18.912813,15.348115,1790480
2017-12-06,18.702892,19.352646,18.343029,19.092745,15.494132,2118304
2017-12-07,18.742876,19.142725,18.442991,18.892820,15.331893,2123806
2017-12-08,19.042763,19.102739,18.393009,18.572943,15.072303,2089693
2017-12-11,18.612926,18.822847,18.143105,18.313042,14.861390,1906824
2017-12-12,18.323036,18.602930,17.503347,18.592934,15.088527,3491126
2017-12-13,18.842838,19.092745,17.893200,18.133108,14.715370,4749103
2017-12-14,18.093124,18.143105,17.293428,17.443371,14.155636,3776534
2017-12-15,17.443371,17.793238,17.193466,17.603310,14.285429,2817970
2017-12-18,18.103121,18.293049,17.543333,17.713268,14.374662,2774653
2017-12-19,17.743258,17.743258,17.263439,17.443371,14.155636,1916628
2017-12-20,17.493353,17.653292,17.083508,17.143484,13.912271,1416838
2017-12-21,17.393391,18.133108,16.853596,17.993162,14.601800,4594045
2017-12-22,18.093124,18.852835,17.863211,18.772865,15.234545,2164822
2017-12-25,18.772865,18.772865,18.772865,18.772865,15.234545,0
2017-12-26,18.772865,18.842838,18.293049,18.393009,14.926286,1584101
2017-12-27,18.373018,18.592934,18.093124,18.373018,14.910062,942057
2017-12-28,18.472980,19.492592,18.173094,19.332653,15.688827,3286548
2017-12-29,19.332653,19.332653,19.332653,19.332653,15.688827,0
2018-01-02,19.592554,19.622543,18.742876,18.782862,15.242657,2748143
2018-01-03,18.722885,18.862831,18.413004,18.542953,15.047968,1462855
2018-01-04,18.602930,18.672903,18.223076,18.422998,14.950621,2527760
2018-01-05,18.532957,18.602930,18.053139,18.253063,14.812716,1771672
2018-01-08,18.253063,18.492971,18.153101,18.373018,14.910062,1321501
2018-01-09,18.353025,18.432995,17.523340,17.643295,14.317877,3090273
2018-01-10,17.553329,17.763248,16.803614,16.933565,13.741918,3973109
2018-01-11,17.093504,17.393391,16.853596,17.193466,13.952833,1994457
2018-01-12,16.993542,17.363401,16.573702,16.803614,13.636459,2979431
2018-01-15,17.043524,17.143484,16.593695,17.023531,13.814927,1678637
2018-01-16,16.993542,17.603310,16.983545,17.213457,13.969054,3234928
2018-01-17,17.113497,17.423380,16.863590,17.263439,14.009618,1902922
2018-01-18,17.403385,17.403385,16.843599,17.143484,13.912271,1675136
2018-01-19,17.173473,17.763248,17.053518,17.493353,14.196196,2014465
2018-01-22,18.442991,19.462605,18.383015,18.762871,15.226433,9208998
2018-01-23,18.732882,18.932804,18.193087,18.253063,14.812716,1961445
2018-01-24,18.383015,19.592554,18.323036,19.542574,15.859178,5146054
2018-01-25,19.542574,19.542574,19.542574,19.542574,15.859178,0
2018-01-26,19.892441,20.262300,19.402628,20.242308,16.427027,4865748
2018-01-29,20.092363,20.462223,19.742496,20.212318,16.402689,1737660
2018-01-30,20.182329,20.302284,19.602551,19.992401,16.224222,2252355
2018-01-31,20.192326,20.872068,20.192326,20.322277,16.491924,2841979
2018-02-01,20.542192,20.822086,20.222315,20.392250,16.548708,2731537
2018-02-02,20.142345,20.342270,19.522581,19.782482,16.053867,3405093
2018-02-05,19.922428,20.292288,19.652533,19.782482,16.053867,2387406
2018-02-06,19.502588,20.992023,19.172714,20.882065,16.946201,3010243
2018-02-07,20.882065,21.981646,20.602171,21.052000,17.084106,3436205
2018-02-08,21.591795,22.011635,20.992023,21.631779,17.554609,3781636
2018-02-09,22.051620,22.761351,20.252304,21.111977,17.132780,7738439
2018-02-14,null,null,null,null,null,null
2018-02-15,21.741737,21.981646,21.301905,21.431854,17.392366,1456453
2018-02-16,21.521820,21.591795,21.032007,21.441853,17.400480,1450350
2018-02-19,21.311901,21.701754,21.081987,21.411863,17.376143,680658
2018-02-20,21.891682,23.051241,21.851696,22.871307,18.560511,5510293
2018-02-21,22.641396,24.830564,22.441471,23.341129,18.941780,11700744
2018-02-22,24.380735,24.390732,23.491074,23.880924,19.379835,4368259
2018-02-23,23.830944,24.890541,23.760969,24.890541,20.199158,3454412
2018-02-26,25.100460,25.490313,24.370739,24.450708,19.842226,2666012
2018-02-27,24.290770,25.540295,24.190807,24.890541,20.199158,2816769
2018-02-28,25.130449,25.160439,24.200804,24.760590,20.093700,4293831
2018-03-01,24.640636,24.960514,23.740978,24.160818,19.606976,3055660
2018-03-02,23.890921,24.700613,23.281153,24.700613,20.045027,1756867
2018-03-05,24.820568,25.090466,24.320759,24.660627,20.012579,1713750
2018-03-06,24.940521,25.010496,24.170815,24.390732,19.793554,2609291
2018-03-07,23.990883,24.480698,23.111217,23.641016,19.185144,2550969
2018-03-08,23.770967,23.840940,22.141586,23.221174,18.844435,3548247
2018-03-09,22.981268,23.970892,22.721365,23.890921,19.387945,2668513
2018-03-12,24.010876,24.900537,24.010876,24.870548,20.182934,1979752
2018-03-13,24.870548,24.990503,24.270777,24.470701,19.858448,2670414
2018-03-14,24.530678,24.530678,22.611406,22.791340,18.495617,5072626
2018-03-15,22.991262,23.301146,22.651392,22.691378,18.414494,2504551
2018-03-16,22.721365,22.991262,22.301525,22.301525,18.098122,2554570
2018-03-19,22.431477,22.431477,21.611788,22.231552,18.041336,2216541
2018-03-20,22.341511,22.551430,21.971649,22.141586,17.968328,2100397
2018-03-21,22.141586,22.271536,21.381874,21.441853,17.400480,3520437
2018-03-22,21.441853,21.981646,20.952038,21.351887,17.327473,3134890
2018-03-23,21.331894,21.641775,21.002020,21.171953,17.181450,2700325
2018-03-26,21.291908,22.741358,21.291908,22.741358,18.455055,1512974
2018-03-27,22.441471,22.971270,21.891682,22.161577,17.984550,1442647
2018-03-28,21.881683,21.881683,20.742117,21.101980,17.124668,2206538
2018-03-29,21.381874,21.581799,20.812092,20.992023,17.035435,3173505
2018-04-02,21.081987,21.141966,20.382254,20.922049,16.978651,3353773
2018-04-03,20.772106,21.791719,20.692137,21.291908,17.278799,2338388
2018-04-04,20.762110,21.611788,20.742117,21.611788,17.538385,1805485
2018-04-05,22.141586,22.431477,21.931665,22.341511,18.130571,1721854
2018-04-06,22.291529,22.541433,19.892441,20.292288,16.467587,7113902
2018-04-09,20.942041,20.942041,18.243067,18.353025,14.893836,8212219
2018-04-10,18.792858,19.142725,18.143105,19.012775,15.429235,4009623
2018-04-11,18.492971,18.922810,18.343029,18.682899,15.161536,4160780
2018-04-12,19.192705,19.632540,18.802855,19.272676,15.640153,4273423
2018-04-13,19.272676,19.452608,18.712889,19.212700,15.591478,3993616
2018-04-16,19.122732,19.282673,18.353025,18.522961,15.031744,2405713
2018-04-17,18.592934,18.972790,18.173094,18.472980,14.991183,6344610
2018-04-18,18.582937,19.312660,18.552950,18.742876,15.210209,3805645
2018-04-19,18.902817,18.992783,18.472980,18.842838,15.291330,2813368
2018-04-20,19.162718,19.192705,17.993162,18.063135,14.658586,4515115
2018-04-23,18.093124,18.243067,17.733261,17.983166,14.593688,4128468
2018-04-24,18.053139,18.452988,17.723265,17.743258,14.398998,3331365
2018-04-25,17.693275,18.153101,17.273436,18.043142,14.642362,5003100
2018-04-26,18.273056,18.492971,18.043142,18.462984,14.983072,2603488
2018-04-27,18.592934,19.422619,18.592934,19.242687,15.615815,3577558
2018-04-30,19.402628,19.732500,19.012775,19.062756,15.469797,2288669
2018-05-02,19.092745,20.242308,18.722885,19.912434,16.159328,4082250
2018-05-03,19.942421,20.652151,19.592554,19.592554,15.899739,4780215
2018-05-04,19.592554,20.242308,19.562567,20.102362,16.313457,2235048
2018-05-07,19.842459,20.072372,18.223076,18.263060,14.820828,4195393
2018-05-08,18.373018,18.452988,17.793238,18.303043,14.853276,2683219
2018-05-09,18.403006,18.842838,18.103121,18.642916,15.129089,2577979
2018-05-10,18.892820,19.532578,18.892820,19.252684,15.623928,2832275
2018-05-11,19.292667,19.492592,18.532957,18.892820,15.331893,3445008
2018-05-14,18.902817,19.302664,18.353025,18.373018,14.910062,2215541
2018-05-15,18.383015,18.992783,18.043142,18.802855,15.258883,1851103
2018-05-16,18.422998,18.942801,18.183090,18.742876,15.210209,2425021
2018-05-17,19.302664,19.702513,18.762871,18.982786,15.404901,3878273
2018-05-18,18.962793,18.962793,18.123114,18.442991,14.966846,2145214
2018-05-21,18.492971,18.782862,17.673285,17.703272,14.366550,3061462
2018-05-22,17.923189,18.213079,17.313419,18.033148,14.634252,3970808
2018-05-23,16.493732,16.563705,15.764009,15.963933,12.955042,8377882
2018-05-24,15.793998,15.793998,14.904336,15.244207,12.370971,7043175
2018-05-25,15.124252,15.534097,15.054279,15.054279,12.216840,3323162
2018-05-28,14.494492,14.644435,13.804754,13.994682,11.356956,2404113
2018-05-29,14.114636,14.624442,14.044663,14.294568,11.600320,5684459
2018-05-30,14.224594,14.674423,14.104640,14.624442,11.868020,7863486
2018-06-01,15.334173,15.354165,14.194606,15.144245,12.289849,5755986
2018-06-04,15.144245,16.333794,14.764389,16.253822,13.190292,3204817
2018-06-05,15.494112,15.554089,14.984305,14.984305,12.160055,4316839
2018-06-06,15.264199,15.404146,14.224594,14.314560,11.616545,3147395
2018-06-07,14.234590,14.244587,13.065035,13.404906,10.878343,6317199
2018-06-08,13.494871,13.564845,12.585217,12.895099,10.464623,5816909
2018-06-11,12.765149,13.674803,12.765149,13.474879,10.935126,4728696
2018-06-12,13.664807,14.044663,13.294947,13.794757,11.194714,4775313
2018-06-13,13.694795,14.414522,13.604830,14.254583,11.567872,4418078
2018-06-14,14.494492,14.784381,14.034666,14.184609,11.511087,3056861
2018-06-15,14.544473,14.594454,12.995061,12.995061,10.545745,4928372
2018-06-18,13.045042,13.434894,12.595213,12.985065,10.537633,2941217
2018-06-19,12.715168,13.984685,12.625202,13.394909,10.870230,3974809
2018-06-20,13.754773,13.824746,13.065035,13.494871,10.951351,2815269
2018-06-21,13.324936,13.424898,12.375297,12.375297,10.042794,4170384
2018-06-22,12.505248,13.085027,12.245346,12.865111,10.440289,3385686
2018-06-25,12.985065,13.314940,12.525240,12.835122,10.415951,2397310
2018-06-26,12.835122,13.085027,12.315320,12.495251,10.140140,3280446
2018-06-27,12.465263,12.645194,11.875487,11.985445,9.726421,3186210
2018-06-28,11.795517,12.435274,11.745536,12.325316,10.002234,2975830
2018-06-29,12.445270,12.645194,12.155380,12.185369,9.888664,3796141
2018-07-02,12.045422,13.194985,12.035426,13.055039,10.594419,4826233
2018-07-03,13.194985,13.594833,12.635198,13.394909,10.870230,3713010
2018-07-04,14.194606,16.013914,14.194606,15.803994,12.825249,8195212
2018-07-05,16.593695,17.163477,14.444511,14.444511,11.722002,8300252
2018-07-06,14.494492,14.784381,14.054659,14.524480,11.786899,2068985
2018-07-10,14.674423,14.674423,13.924708,14.124632,11.462413,2562573
2018-07-11,13.594833,15.364161,13.564845,14.434514,11.713888,5001499
2018-07-12,14.484495,14.914332,14.394530,14.594454,11.843682,2900801
2018-07-13,14.094644,14.634438,13.834742,14.634438,11.876131,3436105
2018-07-16,14.594454,15.504108,14.424518,14.854355,12.054598,2689921
2018-07-17,14.944321,15.254203,14.864351,15.194226,12.330410,1569396
2018-07-18,16.293808,16.973551,15.704032,16.013914,12.995604,5842419
2018-07-19,16.143866,16.503729,15.744017,16.343788,13.263303,2940016
2018-07-20,16.943562,17.733261,16.793617,17.263439,14.009618,5513694
2018-07-23,17.743258,17.953176,16.893579,16.893579,13.709468,2076988
2018-07-24,17.693275,17.693275,17.053518,17.143484,13.912271,2659510
2018-07-25,17.283432,18.143105,17.213457,17.913193,14.536904,3308956
2018-07-26,18.093124,18.243067,16.843599,16.843599,13.668909,3398691
2018-07-27,16.963552,17.363401,16.623684,16.783623,13.620235,2833876
2018-07-30,16.923569,16.943562,16.513723,16.683661,13.539115,1496468
2018-07-31,16.623684,17.463364,16.613686,17.263439,14.009618,2254456
2018-08-01,17.293428,17.553329,17.063515,17.443371,14.155636,2195233
2018-08-02,17.373398,17.603310,17.163477,17.243446,13.993392,1211160
2018-08-03,17.413382,17.923189,17.183470,17.843220,14.480120,5821411
2018-08-06,17.953176,17.983166,17.093504,17.093504,13.871711,2792960
2018-08-07,17.393391,17.433374,16.143866,16.313801,13.238966,4214100
2018-08-08,16.103880,16.763630,15.993922,16.213839,13.157845,2824572
2018-08-09,16.303804,16.483736,15.993922,15.993922,12.979379,2427021
2018-08-10,15.943941,15.973929,15.064275,15.214218,12.346634,3009643
2018-08-13,15.034286,15.144245,14.534476,15.114256,12.265513,2404713
2018-08-14,15.264199,15.404146,14.964313,15.074271,12.233064,1948039
2018-08-15,15.604070,15.903956,14.974309,15.274195,12.395306,4064744
2018-08-16,15.614066,16.863590,15.564085,16.453747,13.352535,5482982
2018-08-17,16.143866,16.673664,15.494112,16.173853,13.125396,4693582
2018-08-20,16.123873,16.333794,15.694036,15.813990,12.833361,2042875
2018-08-21,16.093884,16.133869,14.774385,14.774385,11.989701,3029350
2018-08-22,14.774385,15.454127,14.774385,15.454127,12.541325,3231127
2018-08-23,15.294188,15.704032,14.934324,14.954317,12.135719,2645805
2018-08-24,15.164237,15.294188,14.494492,14.644435,11.884244,1868109
2018-08-27,14.764389,15.793998,14.724404,15.604070,12.663007,3839558
2018-08-28,15.793998,16.213839,15.284192,15.564085,12.630557,2500749
2018-08-29,15.803994,16.943562,15.654051,16.943562,13.750031,3948900
2018-08-30,16.993542,17.403385,15.833983,15.833983,12.849586,3745822
2018-08-31,16.143866,16.373777,15.654051,15.813990,12.833361,2626997
2018-09-03,15.883964,15.883964,15.344169,15.344169,12.452091,1587102
2018-09-04,15.394150,15.564085,14.934324,14.934324,12.119495,2090794
2018-09-05,14.934324,15.384154,14.644435,15.314180,12.427755,1509073
2018-09-06,15.614066,16.113876,15.274195,16.043903,13.019940,2001760
2018-09-10,16.283812,16.583698,15.803994,15.883964,12.890145,3476320
2018-09-11,15.524100,15.594074,14.744397,14.804374,12.014037,3922089
2018-09-12,15.104260,15.594074,15.024290,15.504108,12.581885,3145694
2018-09-13,15.504108,15.514104,14.884343,15.234210,12.362858,2637601
2018-09-14,15.274195,15.634059,14.474499,14.704412,11.932918,3908084
2018-09-17,14.634438,15.474119,14.504488,15.304184,12.419643,3431803
2018-09-18,15.254203,15.993922,14.994302,15.963933,12.955042,3695903
2018-09-19,15.554089,15.664047,15.214218,15.214218,12.346634,2895499
2018-09-20,15.494112,15.674043,15.044283,15.374157,12.476427,1547687
2018-09-21,15.594074,15.993922,15.354165,15.843979,12.857697,2776754
2018-09-24,15.903956,16.193846,15.344169,15.384154,12.484541,3109981
2018-09-25,15.094264,15.474119,15.064275,15.224214,12.354745,2419218
2018-09-26,15.364161,15.764009,15.144245,15.144245,12.289849,2086392
2018-09-27,15.584078,16.293808,15.414142,15.754013,12.784688,3742821
2018-09-28,15.554089,16.213839,15.364161,15.504108,12.581885,2286468
2018-10-01,15.504108,15.764009,14.794378,14.844359,12.046486,3093775
2018-10-02,15.494112,16.543713,15.444131,16.543713,13.425545,5424360
2018-10-03,18.542953,18.732882,17.303425,17.623302,14.301653,9030230
2018-10-04,17.193466,18.812851,16.923569,18.492971,15.007406,5678857
2018-10-05,19.042763,19.542574,18.363022,18.742876,15.210209,7033571
2018-10-08,21.391870,22.131590,20.692137,21.991644,17.846645,19206495
2018-10-09,21.691757,23.011255,21.311901,22.801334,18.503725,6260778
2018-10-10,21.032007,21.491833,19.262680,20.702133,16.800184,11617913
2018-10-11,21.621782,21.661768,19.562567,19.712509,15.997085,6312597
2018-10-15,20.192326,21.241928,19.952417,20.942041,16.994875,6615913
2018-10-16,21.471840,22.031628,21.121973,22.011635,17.862869,5332925
2018-10-17,19.882444,21.841700,19.512585,21.191948,17.197678,8738019
2018-10-18,21.221935,21.661768,20.602171,20.642155,16.751509,4688480
2018-10-19,20.942041,22.081608,20.762110,21.771727,17.668177,5370640
2018-10-22,22.441471,22.941282,22.211559,22.721365,18.438831,5243491
2018-10-23,22.321518,23.041245,22.111597,22.211559,18.025112,3861166
2018-10-24,22.341511,22.661388,21.211939,21.211939,17.213902,3372280
2018-10-25,21.451847,22.461464,21.431854,22.031628,17.879095,3700005
2018-10-26,22.291529,23.661009,22.291529,23.311140,18.917442,8683998
2018-10-29,22.801334,23.321136,21.591795,22.021631,17.870981,6948839
2018-10-30,22.191566,23.291149,22.181570,23.291149,18.901218,4533822
2018-10-31,23.311140,23.681002,22.601412,23.491074,19.063463,3458813
2018-11-01,23.491074,24.190807,23.241167,23.990883,19.469070,6036893
2018-11-05,24.140825,24.710609,23.770967,24.710609,20.053141,4456492
2018-11-06,23.960894,24.600651,23.860931,24.040865,19.509628,5086432
2018-11-07,24.320759,24.570663,22.911293,23.011255,18.674078,3860966
2018-11-08,23.341129,23.780964,22.471460,22.471460,18.236029,4431983
2018-11-09,22.591415,23.631020,22.191566,23.631020,19.177031,3820051
2018-11-12,23.541054,24.090845,23.201183,23.631020,19.177031,2385606
2018-11-13,23.041245,23.910913,22.991262,23.141207,18.779539,3625577
2018-11-14,23.141207,23.481077,22.311522,23.001259,18.665970,4392768
2018-11-16,23.311140,24.990503,23.111217,24.990503,20.280281,3925791
2018-11-19,24.920530,25.530298,24.340750,24.490692,19.874672,4046136
2018-11-21,24.250784,24.800575,23.920910,24.650633,20.004467,2443228
2018-11-22,24.740599,25.080469,24.390732,24.670626,20.020693,1515775
2018-11-23,24.670626,26.359983,23.890921,24.560665,19.931458,6349111
2018-11-26,24.870548,25.520302,24.340750,24.710609,20.053141,5543105
2018-11-27,24.960514,26.319998,24.440712,25.790199,20.929249,6962744
2018-11-28,25.810192,26.489933,25.340370,25.720226,20.872465,3971708
2018-11-29,25.590275,26.180052,25.370359,25.760212,20.904913,2923810
2018-11-30,25.990124,25.990124,24.390732,24.420719,19.817886,6559991
2018-12-03,24.820568,25.490313,24.590654,24.590654,19.955795,3968907
2018-12-04,24.590654,25.390350,24.250784,24.350746,19.761105,5239090
2018-12-05,24.800575,25.000500,23.970892,24.640636,19.996355,2551569
2018-12-06,24.220797,24.930527,24.020872,24.720606,20.061251,3538744
2018-12-07,24.990503,25.990124,24.810572,25.280394,20.515532,6554289
2018-12-10,25.470322,25.990124,24.790579,24.790579,20.118038,4468597
2018-12-11,25.470322,26.280012,25.200422,25.760212,20.904913,6620314
2018-12-12,25.980127,26.439953,25.260401,25.260401,20.499306,4355854
2018-12-13,25.690237,25.690237,24.870548,24.980507,20.272167,3654888
2018-12-14,25.390350,25.860172,24.230791,24.400726,19.801662,5038113
2018-12-17,24.690617,24.740599,23.930906,23.960894,19.444731,3420299
2018-12-18,24.130831,24.890541,24.080849,24.810572,20.134258,3229426
2018-12-19,24.600651,24.740599,23.161198,23.790958,19.306826,7386205
2018-12-20,24.120834,24.280773,22.751354,23.091225,18.738979,4405473
2018-12-21,22.991262,23.051241,22.111597,22.691378,18.414494,5322221
2018-12-26,22.341511,22.651392,22.041624,22.411484,18.187353,1982953
2018-12-27,22.501450,23.930906,22.391491,23.920910,19.412285,3031951
2018-12-28,24.040865,24.740599,23.870930,24.220797,19.655647,3505231
2019-01-02,24.280773,24.280773,24.280773,24.280773,19.704319,16580598
2019-01-03,29.628740,32.187767,29.628740,30.988224,25.147547,11982051
2019-01-04,31.188148,31.228132,29.988604,30.518402,24.766277,5562212
2019-01-07,30.508406,30.718327,28.869028,28.988983,23.525124,4735698
2019-01-08,29.188908,30.658348,28.869028,30.468422,24.725718,5385045
2019-01-09,31.258121,31.318098,30.108559,30.588375,24.823063,3158499
2019-01-10,30.288490,30.988224,29.898638,30.988224,25.147547,3979011
2019-01-11,30.888262,31.747934,30.738319,30.948238,25.115097,3519937
2019-01-14,30.898258,31.478039,30.588375,30.928247,25.098875,4362156
2019-01-15,30.988224,31.198145,29.998600,30.068573,24.401232,3721913
2019-01-16,29.998600,30.638357,29.538774,30.638357,24.863625,2907804
2019-01-17,30.628361,31.677961,30.428436,30.938244,25.106987,7014364
2019-01-18,31.078190,32.787540,31.048201,32.347706,26.250792,4643964
2019-01-21,32.007835,32.987465,31.697954,32.477657,26.356251,3192312
2019-01-22,32.687576,33.557247,31.957855,32.167774,26.104773,5482982
2019-01-23,32.557629,33.197384,32.317719,32.997459,26.778080,4299433
2019-01-24,32.927486,33.967091,32.927486,33.967091,27.564953,5476080
2019-01-28,33.737179,34.666824,33.287350,34.306965,27.840771,3579959
2019-01-29,34.686817,38.145504,34.426918,36.736038,29.812006,11725353
2019-01-30,37.365799,38.005558,35.456528,37.285831,30.258179,6132729
2019-01-31,37.985565,38.355423,37.015934,37.385792,30.339300,5585621
2019-02-01,37.335812,37.755653,36.905975,37.585716,30.501539,2752445
2019-02-04,37.615707,37.785641,36.706051,36.796017,29.860683,2591684
2019-02-05,37.035927,37.535736,36.536118,36.855995,29.909361,3100877
2019-02-06,36.636078,37.025928,35.426537,35.546494,28.846670,3329564
2019-02-07,35.556488,36.995941,34.736801,35.186630,28.554634,3438706
2019-02-08,35.186630,35.836384,34.656830,35.776405,29.033247,3204417
2019-02-11,35.836384,36.206242,34.836761,35.796398,29.049475,2522058
2019-02-12,36.186249,36.955956,35.056679,35.726421,28.992687,5029710
2019-02-13,36.286209,37.115894,35.296589,36.796017,29.860683,3958003
2019-02-14,37.085907,37.425777,36.226234,37.115894,30.120268,5511293
2019-02-15,37.385792,37.575722,36.236229,36.296207,29.455078,4250314
2019-02-18,35.986324,36.356182,34.986706,35.416542,28.741211,3465516
