Date,Open,High,Low,Close,Adj Close,Volume
2017-10-19,3.295000,3.327500,3.225000,3.322500,3.322500,2675600
2017-10-20,3.327500,3.437500,3.290000,3.437500,3.437500,2699200
2017-10-23,3.452500,3.452500,3.335000,3.335000,3.335000,1670000
2017-10-24,3.375000,3.395000,3.302500,3.325000,3.325000,3040400
2017-10-25,3.450000,3.532500,3.342500,3.380000,3.380000,4944800
2017-10-26,3.420000,3.460000,3.380000,3.417500,3.417500,3056000
2017-10-27,3.452500,3.475000,3.410000,3.425000,3.425000,1637600
2017-10-30,3.440000,3.450000,3.375000,3.400000,3.400000,2424800
2017-10-31,3.445000,3.450000,3.337500,3.337500,3.337500,2717200
2017-11-01,3.360000,3.400000,3.360000,3.375000,3.375000,998400
2017-11-02,3.375000,3.375000,3.375000,3.375000,3.375000,0
2017-11-03,3.425000,3.425000,3.332500,3.375000,3.375000,1299200
2017-11-06,3.417500,3.417500,3.287500,3.362500,3.362500,1351200
2017-11-07,3.357500,3.357500,3.255000,3.312500,3.312500,1206000
2017-11-08,3.322500,3.352500,3.287500,3.312500,3.312500,1297600
2017-11-09,3.322500,3.327500,3.265000,3.290000,3.290000,677600
2017-11-10,3.317500,3.342500,3.282500,3.300000,3.300000,1396000
2017-11-13,3.320000,3.342500,3.270000,3.342500,3.342500,831200
2017-11-14,3.322500,3.342500,3.280000,3.280000,3.280000,694400
2017-11-15,3.280000,3.280000,3.280000,3.280000,3.280000,0
2017-11-16,3.315000,3.347500,3.280000,3.297500,3.297500,1048400
2017-11-17,3.300000,3.342500,3.300000,3.322500,3.322500,1170800
2017-11-20,3.322500,3.322500,3.322500,3.322500,3.322500,0
2017-11-21,3.332500,3.470000,3.330000,3.422500,3.422500,2753600
2017-11-22,3.417500,3.472500,3.405000,3.415000,3.415000,1131200
2017-11-23,3.417500,3.472500,3.367500,3.402500,3.402500,1533200
2017-11-24,3.402500,3.500000,3.377500,3.500000,3.500000,1001600
2017-11-27,3.532500,3.677500,3.512500,3.567500,3.567500,4499200
2017-11-28,3.625000,3.625000,3.537500,3.537500,3.537500,2668400
2017-11-29,3.532500,3.587500,3.472500,3.525000,3.525000,2088400
2017-11-30,3.527500,3.527500,3.387500,3.487500,3.487500,1430800
2017-12-01,3.445000,3.490000,3.405000,3.437500,3.437500,855200
2017-12-04,3.437500,3.520000,3.397500,3.437500,3.437500,1460800
2017-12-05,3.427500,3.475000,3.422500,3.450000,3.450000,693200
2017-12-06,3.437500,3.475000,3.397500,3.467500,3.467500,843200
2017-12-07,3.427500,3.500000,3.397500,3.500000,3.500000,493600
2017-12-08,3.500000,3.547500,3.475000,3.500000,3.500000,923600
2017-12-11,3.500000,3.572500,3.487500,3.500000,3.500000,380400
2017-12-12,3.487500,3.525000,3.412500,3.522500,3.522500,4442000
2017-12-13,3.525000,3.550000,3.460000,3.510000,3.510000,547200
2017-12-14,3.472500,3.515000,3.455000,3.500000,3.500000,601200
2017-12-15,3.500000,3.505000,3.417500,3.495000,3.495000,958000
2017-12-18,3.487500,3.505000,3.452500,3.497500,3.497500,1084800
2017-12-19,3.470000,3.497500,3.425000,3.462500,3.462500,1326000
2017-12-20,3.442500,3.480000,3.417500,3.460000,3.460000,1349200
2017-12-21,3.475000,3.525000,3.380000,3.437500,3.437500,1392800
2017-12-22,3.450000,3.472500,3.432500,3.450000,3.450000,614000
2017-12-25,3.450000,3.450000,3.450000,3.450000,3.450000,0
2017-12-26,3.447500,3.500000,3.437500,3.475000,3.475000,486000
2017-12-27,3.495000,3.495000,3.460000,3.460000,3.460000,429200
2017-12-28,3.457500,3.507500,3.452500,3.475000,3.475000,1189600
2017-12-29,3.475000,3.475000,3.475000,3.475000,3.475000,0
2018-01-02,3.477500,3.537500,3.477500,3.525000,3.525000,741600
2018-01-03,3.525000,3.560000,3.525000,3.535000,3.535000,738000
2018-01-04,3.537500,3.560000,3.502500,3.507500,3.507500,749600
2018-01-05,3.512500,3.537500,3.507500,3.525000,3.525000,269200
2018-01-08,3.532500,3.562500,3.452500,3.452500,3.452500,726000
2018-01-09,3.467500,3.487500,3.355000,3.475000,3.475000,851200
2018-01-10,3.472500,3.472500,3.397500,3.400000,3.400000,673600
2018-01-11,3.392500,3.450000,3.365000,3.450000,3.450000,389600
2018-01-12,3.420000,3.472500,3.402500,3.472500,3.472500,440800
2018-01-15,3.475000,3.495000,3.437500,3.495000,3.495000,645200
2018-01-16,3.495000,3.497500,3.425000,3.497500,3.497500,5181600
2018-01-17,3.495000,3.510000,3.455000,3.490000,3.490000,747600
2018-01-18,3.507500,3.507500,3.435000,3.487500,3.487500,611200
2018-01-19,3.485000,3.497500,3.462500,3.487500,3.487500,358800
2018-01-22,3.487500,3.487500,3.435000,3.450000,3.450000,665200
2018-01-23,3.445000,3.445000,3.367500,3.375000,3.375000,978400
2018-01-24,3.387500,3.425000,3.355000,3.425000,3.425000,1981200
2018-01-25,3.425000,3.425000,3.425000,3.425000,3.425000,0
2018-01-26,3.475000,3.487500,3.392500,3.425000,3.425000,1027600
2018-01-29,3.422500,3.462500,3.400000,3.462500,3.462500,708000
2018-01-30,3.460000,3.470000,3.430000,3.450000,3.450000,15833200
2018-01-31,3.452500,3.497500,3.440000,3.460000,3.460000,559600
2018-02-01,3.447500,3.687500,3.447500,3.572500,3.572500,1573600
2018-02-02,3.527500,3.600000,3.525000,3.550000,3.550000,562800
2018-02-05,3.522500,3.550000,3.477500,3.500000,3.500000,599600
2018-02-06,3.487500,3.487500,3.440000,3.462500,3.462500,1844800
2018-02-07,3.460000,3.510000,3.447500,3.480000,3.480000,441600
2018-02-08,3.477500,3.525000,3.462500,3.522500,3.522500,763200
2018-02-09,3.502500,3.560000,3.450000,3.490000,3.490000,670000
2018-02-14,null,null,null,null,null,null
2018-02-15,3.540000,3.540000,3.475000,3.500000,3.500000,1734800
2018-02-16,3.500000,3.512500,3.482500,3.500000,3.500000,1352800
2018-02-19,3.500000,3.550000,3.487500,3.500000,3.500000,597200
2018-02-20,3.500000,3.520000,3.482500,3.495000,3.495000,629600
2018-02-21,3.487500,3.512500,3.457500,3.475000,3.475000,3065200
2018-02-22,3.462500,3.487500,3.450000,3.462500,3.462500,486800
2018-02-23,3.450000,3.487500,3.437500,3.465000,3.465000,406800
2018-02-26,3.470000,3.472500,3.425000,3.437500,3.437500,433200
2018-02-27,3.420000,3.470000,3.412500,3.435000,3.435000,357200
2018-02-28,3.427500,3.427500,3.375000,3.380000,3.380000,1344800
2018-03-01,3.380000,3.435000,3.375000,3.402500,3.402500,522000
2018-03-02,3.402500,3.407500,3.365000,3.400000,3.400000,1292400
2018-03-05,3.377500,3.427500,3.365000,3.387500,3.387500,374000
2018-03-06,3.395000,3.412500,3.365000,3.365000,3.365000,3274400
2018-03-07,3.370000,3.400000,3.365000,3.387500,3.387500,441600
2018-03-08,3.390000,3.427500,3.370000,3.375000,3.375000,775200
2018-03-09,3.395000,3.395000,3.355000,3.392500,3.392500,701200
2018-03-12,3.392500,3.410000,3.365000,3.382500,3.382500,3672800
2018-03-13,3.377500,3.420000,3.290000,3.390000,3.390000,1981200
2018-03-14,3.387500,3.427500,3.332500,3.377500,3.377500,918800
2018-03-15,3.440000,3.440000,3.337500,3.375000,3.375000,8408800
2018-03-16,3.380000,3.412500,3.332500,3.412500,3.412500,814000
2018-03-19,3.417500,3.432500,3.385000,3.412500,3.412500,2339600
2018-03-20,3.425000,3.432500,3.385000,3.412500,3.412500,2380800
2018-03-21,3.407500,3.437500,3.387500,3.412500,3.412500,574400
2018-03-22,3.417500,3.497500,3.402500,3.462500,3.462500,906800
2018-03-23,3.437500,3.487500,3.415000,3.485000,3.485000,2449200
2018-03-26,3.480000,3.497500,3.445000,3.475000,3.475000,585600
2018-03-27,3.462500,3.485000,3.397500,3.417500,3.417500,576800
2018-03-28,3.390000,3.415000,3.332500,3.412500,3.412500,2356000
2018-03-29,3.397500,3.462500,3.300000,3.300000,3.300000,3810000
2018-04-02,3.325000,3.402500,3.315000,3.382500,3.382500,1100800
2018-04-03,3.387500,3.412500,3.342500,3.407500,3.407500,718800
2018-04-04,3.360000,3.412500,3.332500,3.407500,3.407500,1006400
2018-04-05,3.422500,3.447500,3.410000,3.425000,3.425000,497200
2018-04-06,3.425000,3.447500,3.385000,3.437500,3.437500,1483200
2018-04-09,3.447500,3.535000,3.350000,3.412500,3.412500,1230400
2018-04-10,3.412500,3.470000,3.410000,3.425000,3.425000,778800
2018-04-11,3.405000,3.500000,3.405000,3.437500,3.437500,641600
2018-04-12,3.437500,3.482500,3.430000,3.457500,3.457500,104000
2018-04-13,3.465000,3.465000,3.410000,3.422500,3.422500,187200
2018-04-16,3.400000,3.442500,3.400000,3.420000,3.420000,170000
2018-04-17,3.422500,3.450000,3.397500,3.397500,3.397500,241200
2018-04-18,3.412500,3.425000,3.375000,3.390000,3.390000,734000
2018-04-19,3.397500,3.420000,3.362500,3.362500,3.362500,406400
2018-04-20,3.357500,3.362500,3.295000,3.317500,3.317500,508800
2018-04-23,3.320000,3.400000,3.300000,3.347500,3.347500,471600
2018-04-24,3.342500,3.417500,3.312500,3.330000,3.330000,463600
2018-04-25,3.307500,3.372500,3.295000,3.362500,3.362500,387600
2018-04-26,3.352500,3.370000,3.327500,3.330000,3.330000,283600
2018-04-27,3.310000,3.370000,3.302500,3.325000,3.325000,982400
2018-04-30,3.330000,3.382500,3.310000,3.325000,3.325000,2556400
2018-05-02,3.322500,3.350000,3.300000,3.337500,3.337500,1129600
2018-05-03,3.337500,3.367500,3.290000,3.302500,3.302500,1894400
2018-05-04,3.300000,3.500000,3.252500,3.500000,3.500000,6011600
2018-05-07,3.475000,3.492500,3.397500,3.397500,3.397500,3130400
2018-05-08,3.412500,3.442500,3.302500,3.402500,3.402500,1598400
2018-05-09,3.410000,3.417500,3.292500,3.337500,3.337500,785600
2018-05-10,3.342500,3.490000,3.337500,3.472500,3.472500,1342400
2018-05-11,3.450000,3.482500,3.412500,3.475000,3.475000,696000
2018-05-14,3.450000,3.487500,3.420000,3.425000,3.425000,921200
2018-05-15,3.417500,3.450000,3.350000,3.372500,3.372500,599600
2018-05-16,3.377500,3.430000,3.332500,3.370000,3.370000,776800
2018-05-17,3.375000,3.397500,3.340000,3.395000,3.395000,805600
2018-05-18,3.360000,3.375000,3.315000,3.340000,3.340000,699200
2018-05-21,3.345000,3.347500,3.297500,3.297500,3.297500,382000
2018-05-22,3.305000,3.360000,3.300000,3.350000,3.350000,407600
2018-05-23,3.315000,3.447500,3.262500,3.322500,3.322500,1630400
2018-05-24,3.297500,3.372500,3.265000,3.312500,3.312500,707200
2018-05-25,3.312500,3.317500,3.275000,3.300000,3.300000,362000
2018-05-28,3.282500,3.307500,3.147500,3.187500,3.187500,894000
2018-05-29,3.202500,3.250000,3.130000,3.210000,3.210000,1511600
2018-05-30,3.222500,3.252500,3.160000,3.252500,3.252500,1876400
2018-06-01,3.260000,3.317500,3.207500,3.237500,3.237500,1292800
2018-06-04,3.237500,3.312500,3.205000,3.287500,3.287500,693600
2018-06-05,3.257500,3.312500,3.215000,3.312500,3.312500,758800
2018-06-06,3.282500,3.310000,3.207500,3.225000,3.225000,779200
2018-06-07,3.202500,3.257500,2.982500,3.150000,3.150000,1206000
2018-06-08,3.165000,3.325000,3.090000,3.312500,3.312500,1516400
2018-06-11,3.290000,3.300000,3.147500,3.160000,3.160000,790800
2018-06-12,3.150000,3.205000,3.110000,3.200000,3.200000,597600
2018-06-13,3.190000,3.197500,3.140000,3.150000,3.150000,1000400
2018-06-14,3.130000,3.170000,3.112500,3.125000,3.125000,984800
2018-06-15,3.117500,3.270000,3.095000,3.210000,3.210000,1775200
2018-06-18,3.157500,3.157500,3.062500,3.087500,3.087500,801600
2018-06-19,3.062500,3.125000,3.062500,3.087500,3.087500,1333600
2018-06-20,3.087500,3.117500,3.062500,3.075000,3.075000,742000
2018-06-21,3.082500,3.100000,2.982500,3.000000,3.000000,599600
2018-06-22,3.042500,3.047500,2.955000,2.972500,2.972500,728800
2018-06-25,2.985000,3.077500,2.957500,2.987500,2.987500,949600
2018-06-26,3.070000,3.072500,2.977500,3.067500,3.067500,604800
2018-06-27,3.067500,3.067500,2.950000,2.950000,2.950000,558400
2018-06-28,2.972500,2.980000,2.927500,2.950000,2.950000,970000
2018-06-29,2.997500,3.007500,2.940000,2.975000,2.975000,1826800
2018-07-02,2.922500,2.937500,2.847500,2.900000,2.900000,3160400
2018-07-03,2.875000,2.910000,2.835000,2.887500,2.887500,1773200
2018-07-04,2.855000,2.937500,2.845000,2.925000,2.925000,1211200
2018-07-05,2.900000,2.955000,2.870000,2.947500,2.947500,1074800
2018-07-06,2.915000,2.947500,2.907500,2.922500,2.922500,267600
2018-07-10,2.922500,2.945000,2.870000,2.912500,2.912500,1033600
2018-07-11,2.900000,2.917500,2.850000,2.862500,2.862500,940400
2018-07-12,2.895000,2.902500,2.845000,2.900000,2.900000,654400
2018-07-13,2.890000,3.012500,2.890000,3.000000,3.000000,1510400
2018-07-16,2.987500,3.032500,2.952500,2.975000,2.975000,449200
2018-07-17,2.987500,3.055000,2.972500,3.025000,3.025000,2831200
2018-07-18,3.005000,3.080000,3.005000,3.037500,3.037500,825600
2018-07-19,3.050000,3.075000,3.012500,3.075000,3.075000,710800
2018-07-20,3.080000,3.125000,3.072500,3.100000,3.100000,566000
2018-07-23,3.097500,3.147500,3.042500,3.105000,3.105000,464000
2018-07-24,3.112500,3.142500,3.065000,3.090000,3.090000,430000
2018-07-25,3.087500,3.155000,3.087500,3.137500,3.137500,460800
2018-07-26,3.120000,3.152500,3.090000,3.125000,3.125000,586800
2018-07-27,3.100000,3.137500,3.100000,3.125000,3.125000,304800
2018-07-30,3.145000,3.170000,3.095000,3.162500,3.162500,588800
2018-07-31,3.162500,3.167500,3.087500,3.125000,3.125000,855600
2018-08-01,3.125000,3.187500,3.112500,3.132500,3.132500,932800
2018-08-02,3.145000,3.235000,3.137500,3.202500,3.202500,869600
2018-08-03,3.225000,3.237500,3.165000,3.177500,3.177500,607200
2018-08-06,3.202500,3.250000,3.202500,3.245000,3.245000,496000
2018-08-07,3.250000,3.272500,3.180000,3.225000,3.225000,1121200
2018-08-08,3.240000,3.245000,3.182500,3.200000,3.200000,324400
2018-08-09,3.237500,3.290000,3.147500,3.150000,3.150000,1176400
2018-08-10,3.150000,3.225000,3.055000,3.110000,3.110000,1533200
2018-08-13,3.130000,3.250000,3.075000,3.190000,3.190000,1296400
2018-08-14,3.192500,3.240000,3.145000,3.190000,3.190000,557200
2018-08-15,3.150000,3.232500,3.112500,3.137500,3.137500,878000
2018-08-16,3.162500,3.250000,3.115000,3.220000,3.220000,1032400
2018-08-17,3.210000,3.237500,3.135000,3.222500,3.222500,829200
2018-08-20,3.185000,3.222500,3.127500,3.187500,3.187500,1055200
2018-08-21,3.160000,3.232500,3.140000,3.175000,3.175000,794000
2018-08-22,3.165000,3.242500,3.137500,3.157500,3.157500,1330400
2018-08-23,3.162500,3.200000,3.132500,3.187500,3.187500,947200
2018-08-24,3.200000,3.200000,3.125000,3.160000,3.160000,887600
2018-08-27,3.160000,3.200000,3.140000,3.175000,3.175000,592800
2018-08-28,3.162500,3.190000,3.137500,3.175000,3.175000,529200
2018-08-29,3.167500,3.240000,3.162500,3.237500,3.237500,1174400
2018-08-30,3.227500,3.245000,3.160000,3.237500,3.237500,826800
2018-08-31,3.242500,3.322500,3.200000,3.232500,3.232500,1751200
2018-09-03,3.232500,3.410000,3.232500,3.375000,3.375000,1642800
2018-09-04,3.375000,3.435000,3.315000,3.337500,3.337500,1420000
2018-09-05,3.350000,3.372500,3.315000,3.347500,3.347500,655600
2018-09-06,3.350000,3.350000,3.305000,3.325000,3.325000,429600
2018-09-10,3.340000,3.397500,3.305000,3.325000,3.325000,836400
2018-09-11,3.305000,3.315000,3.227500,3.250000,3.250000,1448800
2018-09-12,3.252500,3.307500,3.252500,3.275000,3.275000,371200
2018-09-13,3.280000,3.315000,3.260000,3.300000,3.300000,835200
2018-09-14,3.300000,3.325000,3.260000,3.262500,3.262500,380800
2018-09-17,3.247500,3.312500,3.247500,3.260000,3.260000,859600
2018-09-18,3.272500,3.322500,3.237500,3.260000,3.260000,1493600
2018-09-19,3.242500,3.307500,3.242500,3.275000,3.275000,818800
2018-09-20,3.277500,3.320000,3.257500,3.275000,3.275000,508800
2018-09-21,3.282500,3.345000,3.270000,3.307500,3.307500,6975200
2018-09-24,3.317500,3.342500,3.280000,3.290000,3.290000,300400
2018-09-25,3.267500,3.362500,3.237500,3.302500,3.302500,736800
2018-09-26,3.317500,3.450000,3.317500,3.325000,3.325000,1405600
2018-09-27,3.337500,3.385000,3.337500,3.362500,3.362500,622800
2018-09-28,3.342500,3.342500,3.302500,3.312500,3.312500,669200
2018-10-01,3.322500,3.327500,3.235000,3.237500,3.237500,1195600
2018-10-02,3.300000,3.327500,3.267500,3.275000,3.275000,688800
2018-10-03,3.320000,3.362500,3.302500,3.350000,3.350000,1130400
2018-10-04,3.347500,3.375000,3.295000,3.350000,3.350000,632000
2018-10-05,3.375000,3.382500,3.302500,3.325000,3.325000,377200
2018-10-08,3.387500,3.447500,3.345000,3.367500,3.367500,769200
2018-10-09,3.352500,3.450000,3.352500,3.432500,3.432500,956800
2018-10-10,3.382500,3.450000,3.350000,3.360000,3.360000,4017600
2018-10-11,3.385000,3.412500,3.302500,3.320000,3.320000,550400
2018-10-15,3.310000,3.350000,3.297500,3.332500,3.332500,520400
2018-10-16,3.332500,3.397500,3.320000,3.392500,3.392500,419200
2018-10-17,3.382500,3.390000,3.347500,3.375000,3.375000,530000
2018-10-18,3.375000,3.387500,3.312500,3.335000,3.335000,254800
2018-10-19,3.350000,3.375000,3.315000,3.362500,3.362500,552800
2018-10-22,3.365000,3.390000,3.347500,3.375000,3.375000,717200
2018-10-23,3.347500,3.400000,3.322500,3.400000,3.400000,601600
2018-10-24,3.400000,3.432500,3.385000,3.400000,3.400000,936000
2018-10-25,3.400000,3.482500,3.400000,3.460000,3.460000,756400
2018-10-26,3.475000,3.497500,3.422500,3.457500,3.457500,1558400
2018-10-29,3.482500,3.487500,3.250000,3.412500,3.412500,2131600
2018-10-30,3.425000,3.485000,3.390000,3.450000,3.450000,1364000
2018-10-31,3.462500,3.475000,3.387500,3.450000,3.450000,1556000
2018-11-01,3.450000,3.470000,3.430000,3.450000,3.450000,1097200
2018-11-05,3.440000,3.475000,3.440000,3.452500,3.452500,1026000
2018-11-06,3.435000,3.497500,3.402500,3.435000,3.435000,8229600
2018-11-07,3.450000,3.477500,3.442500,3.450000,3.450000,2278400
2018-11-08,3.455000,3.467500,3.420000,3.450000,3.450000,957200
2018-11-09,3.480000,3.572500,3.442500,3.487500,3.487500,4617200
2018-11-12,3.482500,3.542500,3.467500,3.475000,3.475000,3602400
2018-11-13,3.482500,3.530000,3.465000,3.475000,3.475000,2212000
2018-11-14,3.505000,3.550000,3.477500,3.525000,3.525000,4502000
2018-11-16,3.525000,3.560000,3.507500,3.525000,3.525000,4029200
2018-11-19,3.532500,3.547500,3.487500,3.490000,3.490000,1584400
2018-11-21,3.467500,3.527500,3.465000,3.477500,3.477500,3800000
2018-11-22,3.482500,3.495000,3.467500,3.472500,3.472500,1662800
2018-11-23,3.482500,3.525000,3.440000,3.490000,3.490000,1551200
2018-11-26,3.515000,3.567500,3.492500,3.550000,3.550000,11116400
2018-11-27,3.570000,3.642500,3.562500,3.625000,3.625000,2238000
2018-11-28,3.627500,3.655000,3.597500,3.625000,3.625000,2652400
2018-11-29,3.620000,3.645000,3.587500,3.615000,3.615000,1138800
2018-11-30,3.607500,3.645000,3.562500,3.562500,3.562500,8504400
2018-12-03,3.590000,3.650000,3.585000,3.585000,3.585000,1911200
2018-12-04,3.600000,3.695000,3.600000,3.650000,3.650000,1826000
2018-12-05,3.642500,3.682500,3.605000,3.662500,3.662500,1437200
2018-12-06,3.672500,3.722500,3.640000,3.712500,3.712500,5078800
2018-12-07,3.725000,3.750000,3.687500,3.725000,3.725000,2853200
2018-12-10,3.720000,3.782500,3.695000,3.710000,3.710000,1768400
2018-12-11,3.737500,3.935000,3.737500,3.900000,3.900000,3931200
2018-12-12,3.917500,3.980000,3.877500,3.907500,3.907500,1732400
2018-12-13,3.930000,3.975000,3.907500,3.950000,3.950000,1894400
2018-12-14,3.950000,4.000000,3.937500,3.992500,3.992500,1861200
2018-12-17,3.990000,4.065000,3.940000,3.977500,3.977500,10532800
2018-12-18,3.987500,4.075000,3.980000,4.025000,4.025000,1448800
2018-12-19,4.065000,4.065000,3.962500,3.975000,3.975000,963200
2018-12-20,3.975000,4.022500,3.935000,3.960000,3.960000,1131600
2018-12-21,4.002500,4.007500,3.960000,3.977500,3.977500,930000
2018-12-26,3.962500,3.962500,3.877500,3.912500,3.912500,866800
2018-12-27,3.915000,4.030000,3.887500,3.990000,3.990000,1370400
2018-12-28,3.990000,4.102500,3.985000,4.022500,4.022500,2055600
2019-01-02,4.000000,4.222500,4.000000,4.177500,4.177500,2000800
2019-01-03,4.187500,4.265000,4.125000,4.200000,4.200000,1920000
2019-01-04,4.257500,4.265000,4.212500,4.237500,4.237500,1129200
2019-01-07,4.237500,4.272500,4.187500,4.245000,4.245000,793200
2019-01-08,4.240000,4.257500,4.212500,4.247500,4.247500,806800
2019-01-09,4.255000,4.322500,4.225000,4.270000,4.270000,1680800
2019-01-10,4.260000,4.332500,4.260000,4.322500,4.322500,3592800
2019-01-11,4.322500,4.432500,4.315000,4.342500,4.342500,2867600
2019-01-14,4.382500,4.407500,4.357500,4.387500,4.387500,1958400
2019-01-15,4.402500,4.432500,4.375000,4.400000,4.400000,1865200
2019-01-16,4.417500,4.447500,4.375000,4.420000,4.420000,667600
2019-01-17,4.427500,4.440000,4.397500,4.435000,4.435000,697200
2019-01-18,4.445000,4.500000,4.332500,4.377500,4.377500,1410000
2019-01-21,4.305000,4.385000,4.302500,4.362500,4.362500,898800
2019-01-22,4.350000,4.460000,4.332500,4.425000,4.425000,1539600
2019-01-23,4.450000,4.470000,4.400000,4.425000,4.425000,2126800
2019-01-24,4.537500,4.570000,4.462500,4.482500,4.482500,6199600
2019-01-28,4.472500,4.627500,4.450000,4.575000,4.575000,9023600
2019-01-29,4.602500,4.700000,4.602500,4.665000,4.665000,3357200
2019-01-30,4.675000,4.715000,4.630000,4.712500,4.712500,2709200
2019-01-31,4.712500,4.745000,4.625000,4.627500,4.627500,3374000
2019-02-01,4.650000,4.737500,4.582500,4.725000,4.725000,2367600
2019-02-04,4.727500,4.747500,4.692500,4.702500,4.702500,1531600
2019-02-05,4.700000,4.740000,4.677500,4.702500,4.702500,1807200
2019-02-06,4.692500,4.710000,4.612500,4.612500,4.612500,2472000
2019-02-07,4.607500,4.662500,4.542500,4.630000,4.630000,1212400
2019-02-08,4.612500,4.622500,4.470000,4.550000,4.550000,1787200
2019-02-11,4.570000,4.607500,4.472500,4.500000,4.500000,2885600
2019-02-12,4.527500,4.550000,4.490000,4.515000,4.515000,3894800
2019-02-13,4.517500,4.587500,4.487500,4.512500,4.512500,2384000
2019-02-14,4.515000,4.675000,4.497500,4.650000,4.650000,2752800
2019-02-15,4.652500,4.730000,4.642500,4.720000,4.720000,1642000
2019-02-18,4.712500,4.712500,4.612500,4.677500,4.677500,1563600
2019-02-19,4.712500,4.815000,4.677500,4.757500,4.757500,4141200
2019-02-20,4.785000,4.857500,4.677500,4.700000,4.700000,2394000
2019-02-21,4.725000,4.742500,4.562500,4.667500,4.667500,1515600
2019-02-22,4.662500,4.705000,4.575000,4.660000,4.660000,1207600
2019-02-25,4.660000,4.687500,4.575000,4.677500,4.677500,2552000
2019-02-26,4.687500,4.687500,4.617500,4.657500,4.657500,1386000
2019-02-27,4.660000,4.692500,4.597500,4.692500,4.692500,1973200
2019-02-28,4.692500,4.697500,4.622500,4.672500,4.672500,1528800
2019-03-01,4.662500,4.692500,4.600000,4.625000,4.625000,1378400
2019-03-06,null,null,null,null,null,null
2019-03-07,4.687500,4.687500,4.602500,4.625000,4.625000,1613600
2019-03-08,4.595000,4.737500,4.590000,4.640000,4.640000,2413600
2019-03-11,4.642500,4.732500,4.632500,4.650000,4.650000,1974800
2019-03-12,4.655000,4.777500,4.615000,4.725000,4.725000,2256000
2019-03-13,4.727500,4.785000,4.695000,4.715000,4.715000,2858400
2019-03-14,4.720000,4.800000,4.717500,4.782500,4.782500,2197600
2019-03-15,4.797500,4.855000,4.575000,4.575000,4.575000,7352400
2019-03-18,4.647500,4.700000,4.607500,4.670000,4.670000,3097200
2019-03-19,4.692500,4.752500,4.630000,4.730000,4.730000,2410800
2019-03-20,4.747500,4.765000,4.590000,4.590000,4.590000,2686800
2019-03-21,4.587500,4.662500,4.552500,4.630000,4.630000,3086400
2019-03-22,4.587500,4.635000,4.490000,4.635000,4.635000,3692800
2019-03-25,4.605000,4.642500,4.587500,4.587500,4.587500,2272400
2019-03-26,4.637500,4.680000,4.600000,4.650000,4.650000,2805200
2019-03-27,4.625000,4.625000,4.437500,4.475000,4.475000,2669600
2019-03-28,4.437500,4.557500,4.437500,4.557500,4.557500,1503200
2019-03-29,4.587500,4.662500,4.567500,4.625000,4.625000,2588400
2019-04-01,4.627500,4.692500,4.605000,4.650000,4.650000,1871600
2019-04-02,4.675000,4.822500,4.652500,4.700000,4.700000,1960800
2019-04-03,4.727500,4.782500,4.675000,4.675000,4.675000,1418000
2019-04-04,4.702500,4.722500,4.615000,4.625000,4.625000,2170400
2019-04-05,4.747500,4.947500,4.742500,4.847500,4.847500,58098000
2019-04-08,4.872500,4.912500,4.800000,4.825000,4.825000,6062000
2019-04-09,4.825000,4.922500,4.722500,4.900000,4.900000,11109600
2019-04-10,4.925000,4.932500,4.830000,4.900000,4.900000,4141200
2019-04-11,4.887500,4.910000,4.787500,4.830000,4.830000,7644000
2019-04-12,4.802500,4.805000,4.755000,4.805000,4.805000,5122400
2019-04-15,4.807500,4.862500,4.780000,4.847500,4.847500,3280000
2019-04-16,4.835000,4.935000,4.825000,4.850000,4.850000,3448400
2019-04-17,4.895000,4.905000,4.780000,4.847500,4.847500,3099200
2019-04-18,4.872500,4.875000,4.810000,4.875000,4.875000,2034400
2019-04-22,4.835000,4.932500,4.822500,4.827500,4.827500,4704800
2019-04-23,4.862500,5.020000,4.862500,4.987500,4.987500,5132000
2019-04-24,4.990000,5.025000,4.880000,4.890000,4.890000,3744400
2019-04-25,4.932500,4.980000,4.840000,4.937500,4.937500,5720800
2019-04-26,4.937500,4.992500,4.912500,4.950000,4.950000,1063200
2019-04-29,4.950000,4.982500,4.877500,4.900000,4.900000,2079600
2019-04-30,4.912500,4.975000,4.907500,4.967500,4.967500,21219200
2019-05-02,4.960000,5.147500,4.935000,5.087500,5.087500,3719200
2019-05-03,5.125000,5.125000,4.962500,4.962500,4.962500,2872400
2019-05-06,4.935000,5.012500,4.800000,5.000000,5.000000,4272400
2019-05-07,5.000000,5.122500,4.985000,5.122500,5.122500,4927600
2019-05-08,5.107500,5.245000,5.107500,5.187500,5.187500,10637200
2019-05-09,5.187500,5.220000,5.047500,5.087500,5.087500,2920400
2019-05-10,5.087500,5.185000,5.085000,5.172500,5.172500,3411200
2019-05-13,5.150000,5.155000,5.047500,5.147500,5.147500,4033200
2019-05-14,5.190000,5.225000,5.072500,5.172500,5.172500,3111600
2019-05-15,5.157500,5.157500,5.027500,5.110000,5.110000,3249200
2019-05-16,5.085000,5.137500,5.045000,5.122500,5.122500,2974800
2019-05-17,5.072500,5.125000,5.030000,5.112500,5.112500,2528000
2019-05-20,5.112500,5.242500,5.055000,5.075000,5.075000,14414000
2019-05-21,5.075000,5.235000,5.075000,5.175000,5.175000,3066000
2019-05-22,5.210000,5.270000,5.200000,5.212500,5.212500,10344800
